name,LogFC,mean_pg,mean_control,f,f_WT,delta,delta_WT,delta_WT_norm,pvalue,pvalue_WT,padj,padj_WT
VHC1,0.04145645513564489,7.062055923548907,7.020599468413262,0.005904973688096543,0.004485212616345955,0.04145645513564489,0.0324042835325864,3.5797248388041876,0.8576495847572133,0.8883788289080393,0.9999006939421432,1
VHR1,-0.021281356039827948,7.758088840004465,7.779370196044293,-0.0027356142597056553,-0.004155375331456244,-0.021281356039827948,-0.030333527642886438,-3.3509669251782124,0.972423390107088,0.9607053042344345,0.9999006939421432,1
VHR2,0.24179491007099152,4.30610749597473,4.064312585903738,0.0594922031611469,0.05807244208939631,0.24179491007099152,0.23274273846793303,25.71126009026336,0.17282382994335235,0.1831207200314361,0.9999006939421432,1
VHS1,-0.0645147590330275,6.243199023819069,6.307713782852097,-0.01022791478085369,-0.011647675852604279,-0.0645147590330275,-0.07356693063608599,-8.126992489982147,0.904785453238687,0.8915361880028786,0.9999006939421432,1
VHS2,0.26198886940757937,4.978309337797203,4.716320468389624,0.05554942060521915,0.05412965953346856,0.26198886940757937,0.2529366978045209,27.942101508444697,0.14633335888488713,0.15658745431666377,0.9999006939421432,1
VID30,-0.18858326924678526,5.0601698583303385,5.248753127577124,-0.03592915587055571,-0.0373489169423063,-0.18858326924678526,-0.19763544084984375,-21.83293131374884,0.5968765187295277,0.5801749438406756,0.9999006939421432,1
VIK1,-0.1170949619257371,4.687861051231085,4.804956013156822,-0.02436962203298226,-0.025789383104732846,-0.1170949619257371,-0.12614713352879559,-13.935565857608553,0.8642225188362376,0.8538919208790587,0.9999006939421432,1
VIP1,-0.2784679472245388,1.3422397401821153,1.6207076874066542,-0.17181873658545066,-0.17323849765720126,-0.2784679472245388,-0.2875201188275973,-31.762557255371945,0.7678468536311636,0.76064388152385,0.9999006939421432,1
VLD1,0.011174494244886368,5.9587590442966345,5.947584550051748,0.001878828985254046,4.590679135034576e-4,0.011174494244886368,0.0021223226418278784,0.23445453034836433,0.9354685483278214,0.9877224314820506,0.9999006939421432,1
VMR1,-0.041826173724418325,5.7368243480319485,5.778650521756367,-0.007238052131193019,-0.008657813202943607,-0.041826173724418325,-0.050878345327476815,-5.620567920993275,0.8628215724856858,0.8336922020618283,0.9999006939421432,1
VMS1,0.48968554306447576,4.037384887299832,3.5476993442353564,0.13802904235956862,0.13660928128781802,0.48968554306447576,0.48063337146141727,53.09591913823463,0.7029998169004379,0.7081081241891473,0.9999006939421432,1
VNX1,-0.1917226037716082,4.096413164372582,4.2881357681441905,-0.04471001249444615,-0.04612977356619674,-0.1917226037716082,-0.2007747753746667,-22.179735888660154,0.7693303453156433,0.7589167768049658,0.9999006939421432,1
VOA1,0.009615337358498621,2.4675329314080705,2.457917594049572,0.003911985243840806,0.0024922241720902174,0.009615337358498621,5.631657554401315e-4,0.06221333179873133,0.9909829148359797,0.9994718530309117,0.9999006939421432,1
VPR1,0.010940956776440025,7.821191201765769,7.810250244989329,0.001400845867065425,-1.891520468516334e-5,0.010940956776440025,0.0018887851733815353,0.20865547585767868,0.8422926992983735,0.972478245609491,0.9999006939421432,1
VPS1,-0.1196425659740874,2.391008117526571,2.5106506835006583,-0.04765400728996158,-0.04907376836171217,-0.1196425659740874,-0.1286947375771459,-14.217001535152441,0.9041045306438469,0.8969050435953198,0.9999006939421432,1
VPS17,-0.3615743226351613,3.870090680584439,4.2316650032196,-0.08544493062661217,-0.08686469169836275,-0.3615743226351613,-0.3706264942382198,-40.94337916804349,0.6372614809464212,0.629124252973833,0.9999006939421432,1
VPS20,0.5498342693714614,0.3436623156641184,-0.206171953707343,2.666872285412497,2.665452524340746,0.5498342693714614,0.5407820977684029,59.74059280821487,0.27738239641779433,0.2838410590021385,0.9999006939421432,1
VPS24,-0.2831905006861346,4.576997782872767,4.860188283558902,-0.05826739298230781,-0.0596871540540584,-0.2831905006861346,-0.2922426722891931,-32.284261181090734,0.07528221599613354,0.07074204330805242,0.9999006939421432,1
VPS25,-0.5257803954676645,0.9760356439594122,1.5018160394270768,-0.35009640439600237,-0.35151616546775294,-0.5257803954676645,-0.534832567070723,-59.0833438122204,0.6654064715293554,0.6601510426100223,0.9999006939421432,1
VPS27,0.31878520918481323,1.036809496224064,0.7180242870392507,0.4439755241418274,0.4425557630700768,0.31878520918481323,0.30973303758175474,34.21643459312063,0.6952314570068133,0.7032798247586571,0.9999006939421432,1
VPS29,0.030820775396247058,5.770129964572223,5.739309189175976,0.0053701193611198645,0.003950358289369276,0.030820775396247058,0.021768603793188568,2.4047935399096425,0.9379048650224615,0.956108456612446,0.9999006939421432,1
VPS30,0.27252151584900375,4.750219502287894,4.477697986438891,0.06086196895689695,0.05944220788514636,0.27252151584900375,0.26346934424594526,29.105650643755574,0.6309636347326395,0.641839873298088,0.9999006939421432,1
VPS35,0.026583620918295026,4.453885466222509,4.427301845304214,0.0060044744738809155,0.004584713402130327,0.026583620918295026,0.017531449315236536,1.9367119939830926,0.961740649171789,0.9747607922389411,0.9999006939421432,1
VPS36,0.7201094772934582,1.573288800368764,0.8531793230753058,0.8440306250013256,0.8426108639295751,0.7201094772934582,0.7110573056903997,78.55101923279406,0.5402748656739212,0.5451261619569929,0.9999006939421432,1
VPS38,0.10228577303891262,3.995506384126753,3.8932206110878402,0.026272791412745557,0.024853030340994967,0.10228577303891262,0.09323360143585413,10.299583958876006,0.9331890363264228,0.9390841076503668,0.9999006939421432,1
VPS5,0.2610009135810816,2.4529745769071836,2.191973663326102,0.11907119047454186,0.11765142940279127,0.2610009135810816,0.2519487419780231,27.832961307637635,0.8188665020567941,0.8250028340295698,0.9999006939421432,1
VPS501,-0.018035862408347647,5.701940599542919,5.7199764619512665,-0.0031531357739529994,-0.004572896845703588,-0.018035862408347647,-0.027088034011406137,-2.9924348763178337,0.9269384306075196,0.8905546028275948,0.9999006939421432,1
VPS51,-0.19405924414782572,2.453569284171684,2.6476285283195096,-0.07329549522228411,-0.0747152562940347,-0.19405924414782572,-0.2031114157508842,-22.437866255458328,0.9069171817988391,0.9026070703743109,0.9999006939421432,1
VPS52,-0.09190243370792839,3.8222494848334474,3.914151918541376,-0.023479526502940693,-0.02489928757469128,-0.09190243370792839,-0.10095460531098688,-11.152528888965934,0.8627816227534602,0.849484865141563,0.9999006939421432,1
VPS60,-0.032009354409393787,3.6353983484129704,3.667407702822364,-0.008728059982193968,-0.010147821053944557,-0.032009354409393787,-0.041061526012452276,-4.536096730488259,0.9549645439424174,0.9422580661556808,0.9999006939421432,1
VPS61,-0.5973396121882493,2.5865385200256856,3.183878132213935,-0.18761384305023146,-0.18903360412198206,-0.5973396121882493,-0.6063917837913078,-66.98854268145159,0.305049981403886,0.2992251863418083,0.9999006939421432,1
VPS62,0.1639743011898016,6.184764142750817,6.020789841561015,0.027234682741772605,0.025814921670022015,0.1639743011898016,0.15492212958674312,17.114360661744307,0.6858493507798467,0.7019701354094343,0.9999006939421432,1
VPS63,-1.0432068949990485,0.5747113758507669,1.6179182708498154,-0.6447834317682201,-0.6462031928399706,-1.0432068949990485,-1.052259066602107,-116.2438266466995,0.3267230822338412,0.32335443115950807,0.9999006939421432,1
VPS65,-0.1348736418603873,1.111190679995467,1.2460643218558543,-0.10823971081967115,-0.10965947189142174,-0.1348736418603873,-0.1439258134634458,-15.899589598458016,0.8670998372592281,0.8583300966746606,0.9999006939421432,1
VPS68,-0.021023833922090063,6.989119402330704,7.0101432362527945,-0.0029990591081457208,-0.004418820179896309,-0.021023833922090063,-0.030076005525148553,-3.3225182689849433,0.9558371566643673,0.9368700243354432,0.9999006939421432,1
VPS70,0.11265357995389191,6.947107209122139,6.834453629168247,0.016483187401126878,0.01506342632937629,0.11265357995389191,0.10360140835083342,11.444923151460058,0.7804205198920234,0.7974967465287844,0.9999006939421432,1
VPS71,-0.570495239340532,2.297257723486074,2.867752962826606,-0.19893458283736629,-0.20035434390911688,-0.570495239340532,-0.5795474109435905,-64.02302523162251,0.02727971570246806,0.026119333020738874,0.9999006939421432,1
VPS74,0.052021269847721374,2.755054708914068,2.7030334390663464,0.01924551472278124,0.017825753651030653,0.052021269847721374,0.042969098244662884,4.746827626438805,0.9373352428655113,0.9482154408181055,0.9999006939421432,1
VPS8,0.10419443166881592,4.77308766288553,4.668893231216714,0.022316730434562292,0.020896969362811706,0.10419443166881592,0.09514226006575743,10.510434869972126,0.5825521722315061,0.6138945737639715,0.9999006939421432,1
VRL1,0.1360406436632866,7.163287602589571,7.027246958926284,0.01935902416101692,0.017939263089266334,0.1360406436632866,0.12698847206022812,14.028509138881335,0.7131560349984666,0.7311352463670359,0.9999006939421432,1
VSB1,-0.002030461946805673,5.8896894729047,5.891719934851506,-3.4462974636571017e-4,-0.0017643908181162985,-0.002030461946805673,-0.011082633549864163,-1.224306612362456,0.9925570553012251,0.959399401801172,0.9999006939421432,1
VTA1,-0.2510552478122148,3.077640432728859,3.328695680541074,-0.07542150797377974,-0.07684126904553032,-0.2510552478122148,-0.26010741941527327,-28.73425635539099,0.670216034824642,0.6594860597178341,0.9999006939421432,1
VTC1,0.2786243803641182,3.6143146116720555,3.3356902313079373,0.08352825383754788,0.08210849276579729,0.2786243803641182,0.2695722087610597,29.779838538409763,0.7905756306260552,0.7971428925144413,0.9999006939421432,1
VTC2,-0.08116827314819197,4.684263865007226,4.765432138155418,-0.017032720390308655,-0.018452481462059245,-0.08116827314819197,-0.09022044475125046,-9.9667183420128,0.9297046785021761,0.9218988276722598,0.9999006939421432,1
VTC4,-0.16582595532279054,5.467593815215933,5.6334197705387234,-0.029436108452279,-0.03085586952402959,-0.16582595532279054,-0.17487812692584903,-19.318914244484972,0.7914086954406554,0.7804226924521432,0.9999006939421432,1
VTC5,0.36142593884983665,4.014609628242832,3.6531836893929954,0.09893451016417144,0.09751474909242086,0.36142593884983665,0.35237376724677816,38.926987103041704,0.44678414959669427,0.4570535394026245,0.9999006939421432,1
VTH1,-0.002135895449929315,5.65317792912053,5.6553138245704595,-3.7767938547451755e-4,-0.0017974404572251058,-0.002135895449929315,-0.011188067052987805,-1.2359539283598702,0.9935211394965112,0.9660792817141046,0.9999006939421432,1
VTS1,0.09012081640084357,4.683452458070978,4.593331641670135,0.019619923713602282,0.018200162641851696,0.09012081640084357,0.08106864479778508,8.955712325470513,0.8777567214468724,0.889912231409984,0.9999006939421432,1
VVS1,0.08247382795656755,7.620649008843304,7.5381751808867365,0.010940821349665944,0.009521060277915355,0.08247382795656755,0.07342165635350906,8.110943934017095,0.5505069692418205,0.5929229949570338,0.9999006939421432,1
WHI4,-0.11404633898708205,6.768954332841893,6.883000671828975,-0.01656927616669508,-0.017989037238445665,-0.11404633898708205,-0.12309851059014054,-13.59878225778981,0.5447276243103004,0.5150638977779823,0.9999006939421432,1
WHI5,0.08668013078706949,6.017441971539975,5.930761840752906,0.014615345062661546,0.013195583990910958,0.08668013078706949,0.077627959184011,8.575617275945428,0.8273673448761324,0.8450515480130975,0.9999006939421432,1
WSC2,0.09568561671340792,6.264533863381206,6.168848246667798,0.015511099136713898,0.01409133806496331,0.09568561671340792,0.08663344511034943,9.570459875183793,0.8450984752254572,0.8595230338294371,0.9999006939421432,1
WSC3,-0.0317402921777159,9.48223800613421,9.513978298311926,-0.0033361745405019066,-0.0047559356122524946,-0.0317402921777159,-0.04079246378077439,-4.506373229490225,0.767268818923495,0.7047794071679763,0.9999006939421432,1
WSC4,-0.11365249031479152,8.748232997775713,8.861885488090504,-0.012824865596325884,-0.014244626668076472,-0.11365249031479152,-0.12270466191785001,-13.555273507673158,0.45166376736654806,0.4197107036757091,0.9999006939421432,1
WSS1,-0.03191221515959253,1.5442850080388872,1.5761972231984798,-0.02024633382796795,-0.02166609489971854,-0.03191221515959253,-0.04096438676265102,-4.5253656867055225,0.9778943428115242,0.9716272135525272,0.9999006939421432,1
WTM1,0.1601494702269921,6.8571425498819165,6.696993079654924,0.023913638303362877,0.022493877231612287,0.1601494702269921,0.15109729862393362,16.691828795300548,0.6744007471534896,0.6914252965955048,0.9999006939421432,1
WTM2,0.14859291043624445,6.056783940173471,5.908191029737226,0.02515032260946601,0.023730561537715425,0.14859291043624445,0.13954073883318596,15.415167205407245,0.6441043174165259,0.6638465145260106,0.9999006939421432,1
WWM1,-0.055350330984570206,4.7931274998722575,4.848477830856828,-0.011416022288955921,-0.01283578336070651,-0.055350330984570206,-0.0644025025876287,-7.1145914385746725,0.9100884393178088,0.8954949693946435,0.9999006939421432,1
XBP1,0.12418430255944646,6.458378154094595,6.334193851535148,0.019605383963635606,0.018185622891885016,0.12418430255944646,0.11513213095638797,12.71873048865842,0.6361009172258143,0.660219768760087,0.9999006939421432,1
XDJ1,-0.1968425012157038,5.125758777638942,5.322601278854646,-0.036982387164281774,-0.038402148236032364,-0.1968425012157038,-0.20589467281876228,-22.745334693964033,0.688236809143862,0.6750379446904295,0.9999006939421432,1
XKS1,-0.022071438498205254,3.8296064257359896,3.851677864234195,-0.005730343833568122,-0.007150104905318711,-0.022071438498205254,-0.031123610101263743,-3.4382479106723847,0.9640764589845459,0.949369818699256,0.9999006939421432,1
