name,LogFC,pvalue,padj
PSG1,-0.12522627084220717,0.8870729215696316,0.9996574544641568
PSH1,0.33360197044997414,0.5750283335434394,0.9996574544641568
PSK1,-0.02548745783931734,0.9585457094085317,0.9996574544641568
PSK2,0.3517611015355774,0.507040539948297,0.9996574544641568
PSO2,-0.1719014281262392,0.6273227637137937,0.9996574544641568
PSP1,0.2103056954750251,0.7319674519035575,0.9996574544641568
PSP2,0.2519672613481393,0.8193456354239712,0.9996574544641568
PSR1,0.18407060241429152,0.5774548813971321,0.9996574544641568
PSR2,-0.18042544059093918,0.6107938334429713,0.9996574544641568
PST1,-0.7691815184300539,0.2129502644827544,0.9996574544641568
PSY1,-0.27334370288565746,0.6595356617145712,0.9996574544641568
PSY3,0.10224646986983942,0.8311695919684559,0.9996574544641568
PTC2,-0.17301426080679658,0.7398039367232143,0.9996574544641568
PTC4,-0.39917624248828765,0.5380376674921197,0.9996574544641568
PTC6,-0.25301281961592764,0.4053481453654898,0.9996574544641568
PTH4,0.2865407294939779,0.7052812038204344,0.9996574544641568
PTK1,0.016015404073635144,0.9469180722162752,0.9996574544641568
PTK2,-0.4351958910976602,0.7386259116531424,0.9996574544641568
PTM1,-0.1376490024077114,0.7606009755573802,0.9996574544641568
PTP1,-0.034230066866500576,0.95184337111928,0.9996574544641568
PTP2,-0.04404570383892599,0.9466435379026351,0.9996574544641568
PTP3,0.3193220276455436,0.3365840315861762,0.9996574544641568
PUF2,0.10147689268538074,0.7928263452086335,0.9996574544641568
PUF3,0.038281604139646416,0.9098134124985432,0.9996574544641568
PUF6,0.12784026097192844,0.9421775931392559,0.9996574544641568
PUL4,-0.08740874578518733,0.8142802420895161,0.9996574544641568
PUN1,-0.0994702646419471,0.8257943698857294,0.9996574544641568
PUS4,0.176360342158126,0.5220075692256552,0.9996574544641568
PUS5,0.087308763345575,0.8304329650639477,0.9996574544641568
PUS6,-0.16350336577058677,0.9124041021064071,0.9996574544641568
PUS9,0.09536793747950095,0.8999973227411149,0.9996574544641568
PUT1,0.07341193663687379,0.8751888974963057,0.9996574544641568
PUT2,0.07123755398586556,0.8565957847398652,0.9996574544641568
PUT3,-0.4205212230091657,0.4863929561834866,0.9996574544641568
PUT4,-0.13386847198389573,0.8477202574016531,0.9996574544641568
PXA1,0.5626988334702787,0.4101750964508418,0.9996574544641568
PXA2,0.27981269285414373,0.6974940623361967,0.9996574544641568
PXL1,0.15072164637395677,0.9159352314985519,0.9996574544641568
PXP1,-0.13418774772358882,0.8273553915039289,0.9996574544641568
PXP3,-0.05491059390088151,0.8979813955198332,0.9996574544641568
PYC2,0.25355428902051136,0.48877238688228763,0.9996574544641568
PYK2,0.3015737024105405,0.5735270600937681,0.9996574544641568
PYP1,-0.2222014148346297,0.7128443992647374,0.9996574544641568
QCR10,-0.12153186561482088,0.8500777023701029,0.9996574544641568
QDR1,-0.04297908358478352,0.8782153171402849,0.9996574544641568
QDR3,-0.9791016565722471,0.26382677580597785,0.9996574544641568
RAD16,-0.34253179417779256,0.32799805876552834,0.9996574544641568
RAD18,-0.7606467796413768,0.6473541446355378,0.9996574544641568
RAD2,0.08846029398642953,0.8021605381553365,0.9996574544641568
RAD26,0.12016679999149138,0.6498127218233489,0.9996574544641568
RAD27,0.7836409012748308,0.5219523239484596,0.9996574544641568
RAD28,-0.09768386325479093,0.8894735860987574,0.9996574544641568
RAD33,0.07496749959125971,0.9167861919968833,0.9996574544641568
RAD34,-0.37394414587421493,0.28716828704289005,0.9996574544641568
RAD4,-0.15216321472258598,0.8140993872827529,0.9996574544641568
RAD5,-0.4462549172271765,0.7346041961168206,0.9996574544641568
RAD51,0.06404651284820939,0.912254379773595,0.9996574544641568
RAD54,0.7558268370425357,0.5513433257137859,0.9996574544641568
RAD55,-0.23856206445256614,0.7659779259510451,0.9996574544641568
RAD57,-0.12686960248530854,0.8164235984435053,0.9996574544641568
RAD59,-0.007662734616968866,0.9897056162159156,0.9996574544641568
RAD61,0.23441763985349412,0.6147652475885315,0.9996574544641568
RAD7,0.08443652443073528,0.9098091618513041,0.9996574544641568
RAS1,0.031419560299223055,0.9330017460753408,0.9996574544641568
RAS2,0.215352866892474,0.5925666866065165,0.9996574544641568
RAV1,-0.1467314617590371,0.8820016743807486,0.9996574544641568
RBD2,0.08524201630232542,0.8704782541356818,0.9996574544641568
RBG1,0.10653967507104295,0.792596311149463,0.9996574544641568
RBG2,0.06492067154863015,0.9031641062046808,0.9996574544641568
RBH1,-0.03319107561321727,0.933844690967954,0.9996574544641568
RBK1,-0.04063188440117359,0.9583654232469426,0.9996574544641568
RBL2,0.6405957914332786,0.3028499161895134,0.9996574544641568
RBS1,0.02213759657319712,0.9763535414425472,0.9996574544641568
RCE1,0.2672017201132252,0.4983282542452255,0.9996574544641568
RCI37,-0.020770619524014444,0.9569452385337234,0.9996574544641568
RCI50,0.2836884730775107,0.7216747506998458,0.9996574544641568
RCM1,0.12013125323343561,0.6427257673320712,0.9996574544641568
RCO1,-0.30249056874887825,0.5916559544842219,0.9996574544641568
RCR1,-0.2489981021657921,0.5561447849904588,0.9996574544641568
RDH54,0.27421458958685435,0.7255437817430094,0.9996574544641568
RDL1,0.21461749442737368,0.4744738674684415,0.9996574544641568
RDL2,-0.09115417732068892,0.7951760774333048,0.9996574544641568
RDR1,0.055614026639242704,0.9355067165871847,0.9996574544641568
RDS2,0.073617373836003,0.8794356125158623,0.9996574544641568
REC104,-0.977472011402905,0.4138721788965553,0.9996574544641568
REC114,-0.14104568390251054,0.8654686956825512,0.9996574544641568
REC8,-0.8634332701161592,0.5410866145673763,0.9996574544641568
RED1,0.08679620878041139,0.8127462485320223,0.9996574544641568
REE1,-0.15239095442010178,0.8102748735749399,0.9996574544641568
REG1,-0.13274272689106503,0.9361227330409794,0.9996574544641568
REG2,0.6659549686017274,0.5006425490507164,0.9996574544641568
REH1,-0.595813396682767,0.6404969609026039,0.9996574544641568
RER1,-0.19312058719879674,0.6102043889476501,0.9996574544641568
REV3,0.08774006945909345,0.7464064043597867,0.9996574544641568
REX3,0.07485327631500524,0.8096689619072618,0.9996574544641568
REX4,0.12828851585835846,0.8530762222392541,0.9996574544641568
RFM1,-0.3564210588158187,0.7346860448148156,0.9996574544641568
RFS1,-0.27007636996485423,0.6951670006925585,0.9996574544641568
RFX1,0.22615363774570535,0.5603267261444245,0.9996574544641568
RGA2,0.22840239788288566,0.5971557824735143,0.9996574544641568
RGD1,-0.3026342786787126,0.72914859764164075,0.9996574544641568
RGD2,0.1537311362392584,0.7396491768350004,0.9996574544641568
RGD3,-0.32593014136951737,0.4357090598236564,0.9996574544641568
RGI1,-0.022139355266144023,0.948849510277707,0.9996574544641568
RGI2,-0.19488636822268016,0.6386858646624882,0.9996574544641568
RGM1,0.1134505943384064,0.8483163127282237,0.9996574544641568
RGP1,-0.34750019031098567,0.5726690225479276,0.9996574544641568
RGS2,-0.06862668385690233,0.887808537685304,0.9996574544641568
RGT1,-0.7861323982073093,0.6411233414832227,0.9996574544641568
RHB1,-0.05167008724631842,0.9100939294334143,0.9996574544641568
RHO2,0.41249926042895535,0.44659971441301977,0.9996574544641568
RIE1,-0.05232989539092902,0.8807778854566255,0.9996574544641568
RIF2,0.0016564295317923446,0.9973864556059191,0.9996574544641568
RIM101,0.3005687907267172,0.5589542307045574,0.9996574544641568
RIM11,0.16206472412245626,0.8196181763328155,0.9996574544641568
RIM13,0.2038366626130845,0.839535284136022,0.9996574544641568
RIM15,0.07867707435183628,0.8322770814247273,0.9996574544641568
RIM20,0.047831582687212555,0.9157863461254586,0.9996574544641568
RIM21,0.941009435728399,0.1581797081745337,0.9996574544641568
RIM4,0.09432307485971031,0.8323372719846924,0.9996574544641568
RIM9,0.16740355424609354,0.7908789579563533,0.9996574544641568
RKM1,0.05863544610001032,0.8834713370411741,0.9996574544641568
RKM4,0.06997350101274817,0.8921331434544184,0.9996574544641568
RKM5,0.307831871603682,0.7449196324931732,0.9996574544641568
RKR1,0.09023084397020882,0.8662722743958307,0.9996574544641568
RLM1,0.197554392609009,0.5191949915402205,0.9996574544641568
RMA1,-0.15091228810083326,0.8325445277253392,0.9996574544641568
RMD5,-0.0066898228813768315,0.9881443165275063,0.9996574544641568
RMD6,-0.12780618156331633,0.7401363624837907,0.9996574544641568
RME1,-0.06564354352634381,0.8383509379437164,0.9996574544641568
RNH201,-0.09552610758103601,0.7966942056722086,0.9996574544641568
RNH203,-0.013475608150553766,0.9651570474944198,0.9996574544641568
RNH70,0.16268659367045266,0.6879800845378841,0.9996574544641568
RNP1,0.17478630307037302,0.744725110352056,0.9996574544641568
RNR3,0.10580713195968765,0.7961271667680473,0.9996574544641568
ROD1,-0.13010432087382295,0.8304426248183034,0.9996574544641568
ROF1,-0.15348640369762884,0.6376795256174537,0.9996574544641568
ROG3,-0.20339128164954687,0.8034020580328494,0.9996574544641568
ROQ1,-0.004459324328710929,0.9882747188604176,0.9996574544641568
ROT2,0.027212085649970685,0.9650841077159241,0.9996574544641568
ROX1,-0.36480493066273473,0.3731854250495147,0.9996574544641568
ROY1,0.15822781236037167,0.7359685612701217,0.9996574544641568
RPA14,-0.16258951839590788,0.8236607103329288,0.9996574544641568
RPA34,0.14795792525404858,0.8874245739536828,0.9996574544641568
RPI1,0.03218623682604651,0.9436585870985861,0.9996574544641568
RPL11B,-0.5307598572606486,0.5974981652668645,0.9996574544641568
RPL12B,0.1938147625258658,0.8008032595406334,0.9996574544641568
RPL15B,-0.06462518314775847,0.9399040194568169,0.9996574544641568
RPL16A,0.2057404318206395,0.7085774952404358,0.9996574544641568
RPL17B,-0.1182158343844102,0.7285491880405014,0.9996574544641568
RPL18B,-0.2757342309426814,0.5585881387532395,0.9996574544641568
RPL1A,-0.05519258947893543,0.8507257237447823,0.9996574544641568
RPL21B,0.08283350043865999,0.9116415711470511,0.9996574544641568
RPL22B,-0.0544222493158591,0.9362423605264077,0.9996574544641568
RPL26A,0.24694518902162993,0.8515665089847966,0.9996574544641568
RPL26B,1.1305695372172753,0.04826942551878281,0.9996574544641568
RPL2A,0.6043431296000178,0.4588080092279665,0.9996574544641568
RPL31B,0.21818842851367337,0.7573498299130603,0.9996574544641568
RPL34B,-0.127550000925345,0.7898835293827979,0.9996574544641568
RPL35A,-0.1338004178004103,0.822913618822779,0.9996574544641568
RPL38,0.21757293112046214,0.7455073180123897,0.9996574544641568
RPL40A,0.039561753385318046,0.9364001702762258,0.9996574544641568
RPL40B,0.5743605184185588,0.5170291249815194,0.9996574544641568
RPL41A,-0.3154703335003477,0.3658350729287262,0.9996574544641568
RPL41B,0.2323675969990144,0.749053417348571,0.9996574544641568
RPL43B,-0.01970837815950947,0.9435218146935629,0.9996574544641568
RPL8A,-0.29557790440066944,0.7928040248112306,0.9996574544641568
RPL9A,-0.046269618411587915,0.9464773352294998,0.9996574544641568
RPN13,-0.004541389609532349,0.9916546251306736,0.9996574544641568
RPN4,0.04672761843189115,0.9370978433723111,0.9996574544641568
RPP1B,-0.3480303853780304,0.56922830649593,0.9996574544641568
RPP2A,-0.22819153111197207,0.65050314954853,0.9996574544641568
RPS0A,-0.09307835259273874,0.9540272025147499,0.9996574544641568
RPS10B,-1.121482599076352,0.4088415990654008,0.9996574544641568
RPS14A,-0.27922472086664996,0.8051448183619387,0.9996574544641568
RPS14B,-0.04010803277494658,0.9264403090175435,0.9996574544641568
RPS18B,0.32843697780277703,0.622625550563455,0.9996574544641568
RPS1A,0.0864177044496447,0.9068369715016162,0.9996574544641568
RPS21B,0.2803082314299585,0.6142435499905314,0.9996574544641568
RPS22B,-0.20355803555970053,0.805866080404569,0.9996574544641568
RPS24B,-0.12179101081382222,0.7163468883775519,0.9996574544641568
RPS25A,0.6599417255387419,0.2861071330623988,0.9996574544641568
RPS26B,-0.20707466632554802,0.7141840387935569,0.9996574544641568
RPS27A,0.22449608666742166,0.6514870859581285,0.9996574544641568
RPS28B,-0.08814259994545873,0.8553575781045901,0.9996574544641568
RPS29A,0.4845339489900701,0.5329226384358972,0.9996574544641568
RPS30A,-0.9345405109071632,0.18233952858940058,0.9996574544641568
RPS30B,-0.15493967591581964,0.7112068762631163,0.9996574544641568
RPS4A,-0.20763566761558683,0.7680561661265902,0.9996574544641568
RQC1,0.019971099668514916,0.927306129266721,0.9996574544641568
RRD1,-0.040791941177203334,0.950553072884164,0.9996574544641568
RRD2,-0.023104549486337486,0.9707418312859173,0.9996574544641568
RRI2,0.14040245741905583,0.7652666343948492,0.9996574544641568
RRM3,0.09677932626479972,0.9002587067488536,0.9996574544641568
RRP8,-0.18891792881974334,0.8419779331699014,0.9996574544641568
RRT12,-0.15012323971016592,0.6448661682198535,0.9996574544641568
RRT13,-0.5825647077892973,0.5230175848647415,0.9996574544641568
RRT16,0.11656194307952561,0.8252446399171027,0.9996574544641568
RRT2,-0.3794636040593226,0.8536715775179734,0.9996574544641568
RRT6,-0.5844357270726683,0.08401172544203526,0.9996574544641568
RRT7,0.02117702568163518,0.9654962056056005,0.9996574544641568
RSF1,-0.8174812699478238,0.3372174129646296,0.9996574544641568
RSF2,0.1997644600405119,0.5599714436479901,0.9996574544641568
RSM25,0.11458984397941911,0.7858125761339305,0.9996574544641568
RSO55,-0.5974201104470942,0.25848845474216087,0.9996574544641568
RSR1,0.030737316640675333,0.9324660393145628,0.9996574544641568
RTA1,0.00819106091383374,0.9936219935665617,0.9996574544641568
RTC1,0.2990433999879904,0.632410595175461,0.9996574544641568
RTC2,0.37977909483640115,0.671441496457109,0.9996574544641568
RTC3,-0.38543177340894935,0.5947188772765363,0.9996574544641568
RTC4,0.20266396778677973,0.6215387244104632,0.9996574544641568
RTC6,0.1099596466531691,0.8061355194268912,0.9996574544641568
RTG2,-0.04275587132901393,0.9755680371817227,0.9996574544641568
RTG3,0.03899726171738604,0.9783198282245497,0.9996574544641568
RTK1,0.26452860283713414,0.5772786996709379,0.9996574544641568
RTN1,0.2583248472832171,0.808023237493025,0.9996574544641568
RTN2,0.04316367889109205,0.9307758504355541,0.9996574544641568
RTR1,-0.08858147040330414,0.859730605192459,0.9996574544641568
RTR2,-0.15407170725293345,0.7702434275611967,0.9996574544641568
RTS3,-0.09313401157512363,0.8514396611223938,0.9996574544641568
RTT10,-0.058050574637469335,0.8726074012856168,0.9996574544641568
RTT101,0.5951580509347039,0.5692450939986395,0.9996574544641568
RTT107,-0.014487458061764697,0.9863014941570013,0.9996574544641568
RUD3,-0.09818221207016277,0.8542240282689461,0.9996574544641568
RVS167,0.1300339940697205,0.7764692564576522,0.9996574544641568
RXT3,0.07619636089588705,0.8725079203980268,0.9996574544641568
SAE3,-0.07400871063116554,0.8418392649917192,0.9996574544641568
SAF1,0.12100238361313964,0.8246893399212236,0.9996574544641568
SAK1,0.11057760744382522,0.7420918702362616,0.9996574544641568
SAM1,0.06971520313516297,0.9669372953022467,0.9996574544641568
SAM2,-0.1737096409970058,0.6696079953631586,0.9996574544641568
SAM3,0.02721378681932113,0.934581341410755,0.9996574544641568
SAN1,-0.07822266700097524,0.8989307560488514,0.9996574544641568
SAP185,0.07236610151672342,0.829956576075248,0.9996574544641568
SAP190,-0.5970071116790404,0.1970094880880582,0.9996574544641568
SAS4,0.19403358432883888,0.7258022466299612,0.9996574544641568
SAT4,0.06371950848139292,0.8210005975822807,0.9996574544641568
SAW1,-0.0536371241472363,0.8770034988022748,0.9996574544641568
SAY1,0.15021011057806902,0.8006403994934796,0.9996574544641568
SBA1,-0.14559456781181196,0.7332713678584484,0.9996574544641568
SBE2,-0.7280241387265468,0.1729299025041533,0.9996574544641568
SBE22,-0.034741888555733166,0.9098975589618175,0.9996574544641568
SBH1,0.021339866753490182,0.9262944227962338,0.9996574544641568
SBP1,-0.03982407239397744,0.89098662381164,0.9996574544641568
SCJ1,0.03478799462435588,0.8978575535578665,0.9996574544641568
SCM4,0.07608078690634677,0.9094117313430125,0.9996574544641568
SCO2,0.1875942406867992,0.6582735275223586,0.9996574544641568
SCS2,-0.22068198408495238,0.5139196955724297,0.9996574544641568
SCS22,0.2394591574920884,0.6338642925703788,0.9996574544641568
SCS3,0.2109500781737716,0.6684830028311546,0.9996574544641568
SCW10,0.22074289269778735,0.6757262452117964,0.9996574544641568
SCW4,0.044682975358855084,0.9261199523495056,0.9996574544641568
SDC1,0.6121901086232531,0.2577754135347083,0.9996574544641568
SDC25,0.011354829327744044,0.9793113389174068,0.9996574544641568
SDD1,-0.27650725585077096,0.616121322974148,0.9996574544641568
SDD2,0.10052339693179722,0.8176826163059604,0.9996574544641568
SDD3,0.12125079988355193,0.6141296913040661,0.9996574544641568
SDH1,0.6446233185221778,0.6553674343135953,0.9996574544641568
SDH7,-0.2810835253856013,0.5502859808333734,0.9996574544641568
SDH8,0.1930268932445781,0.662719341494318,0.9996574544641568
SDH9,-0.0014750190249580714,0.9958547480883067,0.9996574544641568
SDL1,0.039039701623021075,0.9375831017161417,0.9996574544641568
SDS24,-0.08961938785939964,0.7821674703156427,0.9996574544641568
SDS3,0.027288921110510914,0.9586295637742497,0.9996574544641568
SEA4,0.1780114747435606,0.71312196891904,0.9996574544641568
SEC22,0.45954842144580493,0.5035351344044707,0.9996574544641568
SEC66,0.19560511562782304,0.6604811063983362,0.9996574544641568
SEC72,0.021400470503386677,0.967169617481948,0.9996574544641568
SED4,-0.012067430654186915,0.9704464455881657,0.9996574544641568
SEG2,0.09232411285031776,0.8363386640710682,0.9996574544641568
SEI1,0.00876145341472625,0.9905841172331457,0.9996574544641568
SEO1,-0.09319550889934593,0.8699370240434028,0.9996574544641568
SER1,0.20483867204332137,0.7226482494890711,0.9996574544641568
SER2,0.169393257071211,0.8073838329868763,0.9996574544641568
SER3,0.30820297815743447,0.6871592167173404,0.9996574544641568
SER33,0.026707648994124398,0.9573594746908789,0.9996574544641568
SET2,-0.07543894143041581,0.8040302406424142,0.9996574544641568
SET3,-0.2930305151319535,0.7418710360850996,0.9996574544641568
SET4,-0.3221790151252555,0.49786219779325047,0.9996574544641568
SET5,0.1751474971062165,0.7703802141605784,0.9996574544641568
SET6,0.1748309421256675,0.7809459166401438,0.9996574544641568
SEY1,-0.9723579573154079,0.2897093377318056,0.9996574544641568
SFA1,-0.24471916199276966,0.6606277499951231,0.9996574544641568
SFB2,0.09222525038474821,0.8137948886775488,0.9996574544641568
SFG1,0.22455096271010877,0.8011778351614529,0.9996574544641568
SFH5,-0.19266951565974305,0.5170830117472414,0.9996574544641568
SFK1,-0.014679127617789587,0.962726024971236,0.9996574544641568
SFL1,0.360448418026253,0.6744333717241792,0.9996574544641568
SFM1,-0.10754705545348374,0.8746586512677861,0.9996574544641568
SFT2,0.07421669843130958,0.8901762745427838,0.9996574544641568
SGA1,-0.06342012111279434,0.943392795239207,0.9996574544641568
SGF29,0.24721930978073464,0.6436641920186029,0.9996574544641568
SGM1,0.22950662737278957,0.7873880923344214,0.9996574544641568
SGN1,0.0209613577600919,0.9522116193119903,0.9996574544641568
SGS1,0.49174165643271084,0.6735709151982379,0.9996574544641568
SGT2,-0.09600822923850581,0.8608601028363414,0.9996574544641568
SHC1,-0.4029415311893982,0.5461095244246208,0.9996574544641568
SHE10,-0.001213571172047366,0.9990811374274545,0.9996574544641568
SHE2,-0.38207505627922833,0.4012193838865553,0.9996574544641568
SHE3,-0.21859661192887977,0.6075307947255442,0.9996574544641568
SHG1,0.34164649220793036,0.5816562821849668,0.9996574544641568
SHH3,-0.7514139775871518,0.421365716585509,0.9996574544641568
SHH4,0.12325830290426319,0.590259774499933,0.9996574544641568
SHM1,0.1900476403324776,0.6689873198116056,0.9996574544641568
SHM2,-0.03660654443903651,0.9481372265339426,0.9996574544641568
SHO1,0.12978058225369873,0.5545642090495488,0.9996574544641568
SHU1,0.05176306693131602,0.869938076068021,0.9996574544641568
SIL1,0.04479797168290927,0.9360777923157454,0.9996574544641568
SIP2,-0.14200500763835447,0.8086748029568429,0.9996574544641568
SIP3,-0.1244256148821098,0.8019257800948127,0.9996574544641568
SIP4,-0.024098629410604956,0.9528969264056791,0.9996574544641568
SIP5,0.008547390023013073,0.9800439879531577,0.9996574544641568
SIR1,0.11977973429268644,0.9107737537269736,0.9996574544641568
SIR2,-0.32244796842413553,0.6545971182755354,0.9996574544641568
SIR3,0.007962226106811002,0.9866585175513198,0.9996574544641568
SIR4,0.012787086128593717,0.9723292507167234,0.9996574544641568
SIS2,0.06089201269252914,0.9254254182391943,0.9996574544641568
SIT1,0.03362869596733753,0.9613506805044086,0.9996574544641568
SKA1,0.011494270914247727,0.9842694828405096,0.9996574544641568
SKG3,0.049447968871391315,0.9352873900657331,0.9996574544641568
SKI7,-0.39042548367920427,0.7996855475962671,0.9996574544641568
SKM1,-0.013710054455187574,0.9673694818494473,0.9996574544641568
SKN1,-0.13768470610694378,0.736671279676061,0.9996574544641568
SKN7,0.18404510567713525,0.5874857537647531,0.9996574544641568
SKO1,0.25354308611208054,0.622234166143955,0.9996574544641568
SKP2,-0.25249593601374093,0.7167330231229774,0.9996574544641568
SLC1,0.3633523133445082,0.7838006820870832,0.9996574544641568
SLF1,-0.14220963490053246,0.7235676693317952,0.9996574544641568
SLG1,-0.09214851429818591,0.9601945789575864,0.9996574544641568
SLH1,-0.17700476932870146,0.7452001590094853,0.9996574544641568
SLI1,0.03188875085911319,0.9313552347309142,0.9996574544641568
SLK19,-0.04715466600040335,0.9270075073896913,0.9996574544641568
SLM1,0.2192361130450624,0.5638433400153477,0.9996574544641568
SLM2,0.06084994712030563,0.8358826551743431,0.9996574544641568
SLM4,0.31938337840671194,0.7684991203970629,0.9996574544641568
SLX1,-0.04129017687961473,0.921454835481154,0.9996574544641568
SLX4,-0.23316528748301962,0.6357651067200977,0.9996574544641568
SLX8,0.05179413097477482,0.8620706137642327,0.9996574544641568
SLY41,-0.2875767835140007,0.42500912930683904,0.9996574544641568
SMA1,-0.4094921518140049,0.5384107906049385,0.9996574544641568
SMA2,0.22647038567220074,0.726544971948907,0.9996574544641568
SMF1,-0.050474911253305874,0.9470729249777214,0.9996574544641568
SMF3,-0.012047823761359884,0.985541630648717,0.9996574544641568
SMI1,0.03052399634372077,0.9569893852242476,0.9996574544641568
SMK1,0.052559806557821595,0.920163239859193,0.9996574544641568
SML1,-0.0940214183164973,0.8249278065334814,0.9996574544641568
SMM1,-0.23901701853080337,0.7641632429434234,0.9996574544641568
SMP1,0.0785905158869567,0.8897833237341187,0.9996574544641568
SMT1,-0.0854438875944242,0.8520443065648757,0.9996574544641568
SMU2,0.005427137586606475,0.9911228755641216,0.9996574544641568
SMY1,0.2425713699791506,0.6522894638833561,0.9996574544641568
SMY2,0.21160438832508424,0.6219414478539115,0.9996574544641568
SNA3,0.09390998469602252,0.7714043124082729,0.9996574544641568
SNA4,0.08491143721474016,0.7183756136987283,0.9996574544641568
SNC1,0.01971592495783041,0.9500253467849191,0.9996574544641568
SND1,-0.05342579454234748,0.8724403019195154,0.9996574544641568
SNF11,-0.0019397690183905955,0.9938050164024222,0.9996574544641568
SNF3,0.06333611058935944,0.9674219802199595,0.9996574544641568
SNL1,0.0810588053917259,0.8712276715747709,0.9996574544641568
SNN1,-0.6303672169280188,0.19668461435419043,0.9996574544641568
SNO1,0.0865253934409008,0.8184395871301298,0.9996574544641568
SNO4,-0.37331402554205817,0.539906100113145,0.9996574544641568
SNQ2,-0.21374627235696805,0.6452908056424758,0.9996574544641568
SNT1,-0.1712557796529046,0.7391786749404228,0.9996574544641568
SNT2,0.0356826618969311,0.9343391873685416,0.9996574544641568
SNU66,-0.1836328110091076,0.9205366007384359,0.9996574544641568
SNX3,0.076116099280144,0.8849056454950176,0.9996574544641568
SNX4,-0.19441414137646637,0.86728363008749,0.9996574544641568
SNX41,-0.040770950888545696,0.9567866591078484,0.9996574544641568
SOA1,0.10095714950572621,0.7649046038935915,0.9996574544641568
SOK1,-0.5076316880025251,0.7332771764109509,0.9996574544641568
SOL1,-0.04640499847718951,0.9004403038577968,0.9996574544641568
SOL2,-0.12523756047780654,0.7846608263725273,0.9996574544641568
SOL3,0.22673494699631905,0.6904200305715122,0.9996574544641568
SOL4,0.14151637353407215,0.6826924896900857,0.9996574544641568
SOP4,-0.10246746564481878,0.7974848601053159,0.9996574544641568
SPC2,-0.025878284131178795,0.9748177674605845,0.9996574544641568
SPE1,0.09196825229615084,0.7851376819121509,0.9996574544641568
SPE2,0.012695493256110803,0.9822289709292601,0.9996574544641568
SPE4,-0.08449893803323948,0.8851678962920033,0.9996574544641568
SPG4,-0.249153741309795,0.6550037910234758,0.9996574544641568
SPG5,-0.07171771511432666,0.7823948642585631,0.9996574544641568
SPH1,0.09125805755554857,0.8519390164511123,0.9996574544641568
SPI1,-0.020324897465386148,0.9438551809344833,0.9996574544641568
SPL2,0.08419661890482144,0.8808830408150268,0.9996574544641568
SPO1,-0.011271480304512518,0.9757672568384157,0.9996574544641568
SPO11,-0.24004002436956598,0.5689905777640554,0.9996574544641568
SPO12,0.09581819884930753,0.7955548843150057,0.9996574544641568
SPO16,0.07875862096395642,0.8947374672315115,0.9996574544641568
SPO20,0.11143818799860247,0.7245407533589463,0.9996574544641568
SPO21,0.019913490021646205,0.9553799828910615,0.9996574544641568
SPO23,0.1730330216403068,0.7378213718801159,0.9996574544641568
SPO71,-0.2840764578007302,0.6449891933503599,0.9996574544641568
SPO73,0.23863259673254647,0.7218523235140029,0.9996574544641568
SPO74,-0.15885196106612243,0.9042949527161669,0.9996574544641568
SPO75,0.10898240557209367,0.8135601672419821,0.9996574544641568
SPO77,-0.43641081420799765,0.42925877394797846,0.9996574544641568
SPP1,-0.146592773453889,0.8675995174580344,0.9996574544641568
SPR1,0.05661512800503988,0.9373564952100938,0.9996574544641568
SPR6,-0.03274113596742038,0.9429636504758606,0.9996574544641568
SPS100,0.02639591161766254,0.9382273853951835,0.9996574544641568
SPS2,-0.04038845665511255,0.9424322722781082,0.9996574544641568
SPS22,0.03983076294545889,0.9349273217136326,0.9996574544641568
SPT4,-0.696264374108313,0.6843764697657002,0.9996574544641568
SRL1,-0.11185265474698175,0.8037904902010817,0.9996574544641568
SRL2,0.17943965575185059,0.4335302856030001,0.9996574544641568
SRL3,0.1487663601545054,0.788770030156088,0.9996574544641568
SRO7,-0.10863901971966257,0.8630521040958257,0.9996574544641568
SRO77,0.06411661147849797,0.9079419590103517,0.9996574544641568
SRO9,-0.5431321363313262,0.5361534513541756,0.9996574544641568
SRS2,-0.5626095951460042,0.5680318692237989,0.9996574544641568
SRT1,-0.008185278795852633,0.9915829006396236,0.9996574544641568
SRY1,0.0053397150864040914,0.982525499735189,0.9996574544641568
SSA1,-0.18997145517688396,0.7408326630293427,0.9996574544641568
SSA2,0.16668231337730852,0.8156661358005838,0.9996574544641568
SSA4,-1.0584585811635803,0.2696694410020414,0.9996574544641568
SSD1,-0.6361907896621692,0.4373633300114354,0.9996574544641568
SSE2,-0.27451107456383184,0.810521399982336,0.9996574544641568
SSF2,0.15805286881529917,0.6016792445163079,0.9996574544641568
SSH4,0.08264699069818937,0.8644543195644439,0.9996574544641568
SSK1,0.056576534363704904,0.8309260306287418,0.9996574544641568
SSK2,0.11378121033401337,0.7682715838667157,0.9996574544641568
SSK22,-0.11522271895713022,0.87339139599773985,0.9996574544641568
SSM4,0.00969334912482235,0.9805247473786496,0.9996574544641568
SSN2,-0.5707357822745617,0.6617622906404401,0.9996574544641568
SSO2,0.10190038948242909,0.8266603465198012,0.9996574544641568
SSP1,-0.09851837797223745,0.7400116606311343,0.9996574544641568
SSP120,-0.08102661019556204,0.8954127609631221,0.9996574544641568
SSP2,-0.7219365885017532,0.45900107430108666,0.9996574544641568
SST2,-0.4806013466507157,0.36292664498848587,0.9996574544641568
SSU1,0.08285559286909384,0.82633754367053,0.9996574544641568
